status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
449082841792177_1290895097610943,"FB 1392 - "" We mature with the damage not with the years ""~

हम पूर्णतया विकसित , प्रौढ़ या परिपक्व , उम्र से नहीं होते  हैं    ..... 
हम पूर्णतया विकसित तब होते हैं, जब हमपर हानिकारक नुकसानदेह बारिश होती है , या जब हम किसी नुकसानदेह हानिकारक तूफान से गुज़रते हैं",Timeline Photos,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290895097610943/?type=3,2016-06-19 10:29:19,88371,1197,1787,87445,657,213,27,23,6
449082841792177_1290891430944643,"FB 1392 -"" there is a difference between listening and waiting for your turn to speak ""~

ek fark hota hai ... chup chaap sunne mein, aur phir apni baari aane pe, apni baat ko kehna mein ..",Timeline Photos,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290891430944643/?type=3,2016-06-19 10:20:47,124032,1451,2680,122748,989,233,36,11,15
449082841792177_1290880080945778,"FB 1392 -
"" The older I get the more I understand that it's ok to live a life that other's don't understand ""~

jaisa jaise meri umr badhti jaati hai, jaise jaise main aur vridha hota jaata hoon, waise waise mujhe yeh ahsaas hota hai, ki jis tarah ki zindagi main guzaar raha hoon woh theek hai .. usse koi aur samajhe ya nahin ..",Timeline Photos,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290880080945778/?type=3,2016-06-19 10:11:36,42629,620,728,42212,345,60,6,4,2
449082841792177_1290865857613867,"FB 1392 - Mere EF Kunal Kapoor ne mujhe ye bheja :
""मुझे तैरने दे या फिर बहना सिखा दे,
अपनी रजा में अब तू रहना सिखा दे,
मुझे शिकवा ना हो कभी भी किसी से,

ऐ कुदरत....

मुझे सुख और दुख के पार जीना सिखा दे...
""मेरा मजहब तो ये दो हथेलियाँ बताती है.. .

जुड़े तो ""पूजा""
खुले तो ""दुआ"" कहलाती हैं..🙏🙏

kiska likha hai ye ..?",Timeline Photos,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290865857613867/?type=3,2016-06-19 09:58:23,60915,1322,2098,60216,516,150,19,10,4
449082841792177_1290358090997977,FB 1391 - Vatavriksha Divas ki anek badhai ..,Timeline Photos,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290358090997977/?type=3,2016-06-18 16:06:39,45957,481,992,45596,302,25,32,1,1
449082841792177_1290356410998145,"FB 1391 - ""Sometimes you just need to talk to a 4 year old and a 84 year old to understand life again"" ~",Timeline Photos,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290356410998145/?type=3,2016-06-18 16:03:48,274876,3432,7327,270650,3238,857,93,15,23
449082841792177_1290351917665261,FB 1391 - Father's Day ....???/!!!! but mere liye toh every day  ..,Photos from Amitabh Bachchan's post,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290351780998608/?type=3,2016-06-18 15:53:26,95496,930,1746,94466,877,124,17,8,4
449082841792177_1290315694335550,"FB 1391 -
Poor but respected Paan-wala.
He's the only guy in India who asks you for permission-
""Saab / Madam,  Chuna Lagaoon? ""

Baaki sab bina puche lagate hai!     😜",Photos from Amitabh Bachchan's post,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290315387668914/?type=3,2016-06-18 15:09:45,114543,1608,2819,112409,943,153,1025,4,9
449082841792177_1290078434359276,"FB 1391 - While every day is 'Fathers Day', the coming Sunday is a representation of how you want to make your father feel really special. So what you need to do is express how much you love your father in a tweet or a post and send it to me with the #FathersDay2016. The select ones* will be contacted by the digital team for their phone number etc via personal message. 

I will then personally call the fathers of the few selected ones and wish them #HappyFathersDay.",Timeline Photos,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290078434359276/?type=3,2016-06-18 07:18:34,9089,709,526,8882,170,28,6,3,0
449082841792177_1290051921028594,FB 1391 -Sent to me by Ef Mili,Timeline Photos,photo,https://www.facebook.com/AmitabhBachchan/photos/a.452056338161494.108384.449082841792177/1290051921028594/?type=3,2016-06-18 06:09:58,65474,1218,5209,64531,701,211,20,7,4
